2017-12-27T01:09:55.960,M2913209,7766,-34.85014,139.27935,6543.7,RS92,401.520
2017-12-27T01:09:56.960,M2913209,7767,-34.85015,139.27946,6532.0,RS92,401.520
2017-12-27T01:09:57.960,M2913209,7768,-34.85015,139.27958,6518.3,RS92,401.520
2017-12-27T01:09:58.960,M2913209,7769,-34.85015,139.27970,6507.7,RS92,401.520
2017-12-27T01:09:59.960,M2913209,7770,-34.85016,139.27981,6497.4,RS92,401.520
2017-12-27T01:10:00.960,M2913209,7771,-34.85016,139.27993,6487.0,RS92,401.520
2017-12-27T01:10:01.960,M2913209,7772,-34.85017,139.28004,6474.5,RS92,401.520
2017-12-27T01:10:02.960,M2913209,7773,-34.85017,139.28016,6463.9,RS92,401.520
2017-12-27T01:10:03.960,M2913209,7774,-34.85017,139.28027,6453.2,RS92,401.520
2017-12-27T01:10:04.960,M2913209,7775,-34.85018,139.28038,6441.3,RS92,401.520
2017-12-27T01:10:05.960,M2913209,7776,-34.85017,139.28050,6430.9,RS92,401.520
2017-12-27T01:10:06.960,M2913209,7777,-34.85019,139.28060,6422.1,RS92,401.520
2017-12-27T01:10:07.960,M2913209,7778,-34.85019,139.28070,6410.7,RS92,401.520
2017-12-27T01:10:08.960,M2913209,7779,-34.85021,139.28081,6397.1,RS92,401.520
2017-12-27T01:10:09.960,M2913209,7780,-34.85022,139.28092,6386.5,RS92,401.520
2017-12-27T01:10:10.960,M2913209,7781,-34.85023,139.28102,6374.6,RS92,401.520
2017-12-27T01:10:11.960,M2913209,7782,-34.85024,139.28114,6363.6,RS92,401.520
2017-12-27T01:10:12.960,M2913209,7783,-34.85025,139.28124,6352.5,RS92,401.520
2017-12-27T01:10:13.960,M2913209,7784,-34.85025,139.28134,6342.7,RS92,401.520
2017-12-27T01:10:14.960,M2913209,7785,-34.85026,139.28143,6331.3,RS92,401.520
2017-12-27T01:10:15.960,M2913209,7786,-34.85027,139.28154,6320.6,RS92,401.520
2017-12-27T01:10:16.960,M2913209,7787,-34.85027,139.28165,6308.9,RS92,401.520
2017-12-27T01:10:17.960,M2913209,7788,-34.85029,139.28176,6297.0,RS92,401.520
2017-12-27T01:10:18.960,M2913209,7789,-34.85030,139.28186,6287.4,RS92,401.520
2017-12-27T01:10:19.960,M2913209,7790,-34.85031,139.28196,6276.5,RS92,401.520
2017-12-27T01:10:20.960,M2913209,7791,-34.85033,139.28206,6265.7,RS92,401.520
2017-12-27T01:10:21.960,M2913209,7792,-34.85033,139.28216,6255.7,RS92,401.520
2017-12-27T01:10:22.960,M2913209,7793,-34.85034,139.28227,6244.8,RS92,401.520
2017-12-27T01:10:23.960,M2913209,7794,-34.85034,139.28238,6234.0,RS92,401.520
2017-12-27T01:10:24.960,M2913209,7795,-34.85035,139.28248,6221.3,RS92,401.520
2017-12-27T01:10:25.960,M2913209,7796,-34.85033,139.28258,6212.2,RS92,401.520
2017-12-27T01:10:26.960,M2913209,7797,-34.85034,139.28269,6200.6,RS92,401.520
2017-12-27T01:10:27.960,M2913209,7798,-34.85034,139.28281,6190.0,RS92,401.520
2017-12-27T01:10:28.960,M2913209,7799,-34.85034,139.28290,6179.6,RS92,401.520
2017-12-27T01:10:29.960,M2913209,7800,-34.85034,139.28301,6169.2,RS92,401.520
2017-12-27T01:10:30.960,M2913209,7801,-34.85034,139.28313,6157.8,RS92,401.520
2017-12-27T01:10:31.960,M2913209,7802,-34.85034,139.28324,6147.2,RS92,401.520
2017-12-27T01:10:32.960,M2913209,7803,-34.85034,139.28335,6136.1,RS92,401.520
2017-12-27T01:10:33.960,M2913209,7804,-34.85034,139.28346,6125.3,RS92,401.520
2017-12-27T01:10:34.960,M2913209,7805,-34.85034,139.28357,6114.6,RS92,401.520
2017-12-27T01:10:35.960,M2913209,7806,-34.85034,139.28368,6104.3,RS92,401.520
2017-12-27T01:10:36.960,M2913209,7807,-34.85034,139.28381,6094.5,RS92,401.520
2017-12-27T01:10:37.960,M2913209,7808,-34.85034,139.28393,6083.3,RS92,401.520
2017-12-27T01:10:38.960,M2913209,7809,-34.85033,139.28404,6073.4,RS92,401.520
2017-12-27T01:10:39.960,M2913209,7810,-34.85033,139.28415,6062.1,RS92,401.520
2017-12-27T01:10:40.960,M2913209,7811,-34.85033,139.28427,6051.6,RS92,401.520
2017-12-27T01:10:41.960,M2913209,7812,-34.85032,139.28438,6041.7,RS92,401.520
2017-12-27T01:10:42.960,M2913209,7813,-34.85032,139.28450,6028.9,RS92,401.520
2017-12-27T01:10:43.960,M2913209,7814,-34.85032,139.28461,6017.9,RS92,401.520
2017-12-27T01:10:44.960,M2913209,7815,-34.85032,139.28473,6006.7,RS92,401.520
2017-12-27T01:10:45.960,M2913209,7816,-34.85031,139.28483,5998.4,RS92,401.520
2017-12-27T01:10:46.960,M2913209,7817,-34.85032,139.28496,5986.5,RS92,401.520
2017-12-27T01:10:47.960,M2913209,7818,-34.85031,139.28507,5975.6,RS92,401.520
2017-12-27T01:10:48.960,M2913209,7819,-34.85031,139.28518,5965.4,RS92,401.520
2017-12-27T01:10:49.960,M2913209,7820,-34.85031,139.28530,5953.6,RS92,401.520
2017-12-27T01:10:50.960,M2913209,7821,-34.85029,139.28541,5942.5,RS92,401.520
2017-12-27T01:10:51.960,M2913209,7822,-34.85028,139.28553,5931.2,RS92,401.520
2017-12-27T01:10:52.960,M2913209,7823,-34.85027,139.28565,5921.4,RS92,401.520
2017-12-27T01:10:53.960,M2913209,7824,-34.85025,139.28575,5912.8,RS92,401.520
2017-12-27T01:10:54.960,M2913209,7825,-34.85024,139.28587,5901.4,RS92,401.520
2017-12-27T01:10:55.960,M2913209,7826,-34.85024,139.28599,5889.4,RS92,401.520
2017-12-27T01:10:56.960,M2913209,7827,-34.85022,139.28610,5877.3,RS92,401.520
2017-12-27T01:10:57.960,M2913209,7828,-34.85021,139.28622,5865.5,RS92,401.520
2017-12-27T01:10:58.960,M2913209,7829,-34.85019,139.28632,5855.7,RS92,401.520
2017-12-27T01:10:59.960,M2913209,7830,-34.85017,139.28643,5844.0,RS92,401.520
2017-12-27T01:11:00.960,M2913209,7831,-34.85015,139.28654,5833.0,RS92,401.520
2017-12-27T01:11:01.960,M2913209,7832,-34.85013,139.28664,5821.5,RS92,401.520
2017-12-27T01:11:02.960,M2913209,7833,-34.85010,139.28673,5813.1,RS92,401.520
2017-12-27T01:11:03.960,M2913209,7834,-34.85006,139.28684,5801.2,RS92,401.520
2017-12-27T01:11:04.960,M2913209,7835,-34.85002,139.28694,5791.4,RS92,401.520
2017-12-27T01:11:05.960,M2913209,7836,-34.84999,139.28703,5780.7,RS92,401.520
2017-12-27T01:11:06.960,M2913209,7837,-34.84995,139.28712,5769.5,RS92,401.520
2017-12-27T01:11:07.960,M2913209,7838,-34.84990,139.28721,5758.4,RS92,401.520
2017-12-27T01:11:08.960,M2913209,7839,-34.84993,139.28740,5725.3,RS92,401.520
2017-12-27T01:11:09.960,M2913209,7840,-34.84988,139.28749,5713.9,RS92,401.520
2017-12-27T01:11:10.960,M2913209,7841,-34.84982,139.28756,5705.8,RS92,401.520
2017-12-27T01:11:11.960,M2913209,7842,-34.84977,139.28764,5696.2,RS92,401.520
2017-12-27T01:11:12.960,M2913209,7843,-34.84972,139.28772,5688.4,RS92,401.520
2017-12-27T01:11:13.960,M2913209,7844,-34.84967,139.28780,5677.8,RS92,401.520
2017-12-27T01:11:14.960,M2913209,7845,-34.84962,139.28789,5667.5,RS92,401.520
2017-12-27T01:11:15.960,M2913209,7846,-34.84960,139.28796,5656.9,RS92,401.520
2017-12-27T01:11:16.960,M2913209,7847,-34.84956,139.28804,5645.0,RS92,401.520
2017-12-27T01:11:17.960,M2913209,7848,-34.84952,139.28812,5636.6,RS92,401.520
2017-12-27T01:11:18.960,M2913209,7849,-34.84947,139.28820,5625.3,RS92,401.520
2017-12-27T01:11:19.960,M2913209,7850,-34.84942,139.28828,5612.5,RS92,401.520
2017-12-27T01:11:20.960,M2913209,7851,-34.84937,139.28835,5602.3,RS92,401.520
2017-12-27T01:11:21.960,M2913209,7852,-34.84931,139.28842,5590.4,RS92,401.520
2017-12-27T01:11:22.960,M2913209,7853,-34.84926,139.28849,5577.0,RS92,401.520
2017-12-27T01:11:23.960,M2913209,7854,-34.84920,139.28856,5565.2,RS92,401.520
2017-12-27T01:11:24.960,M2913209,7855,-34.84915,139.28864,5552.1,RS92,401.520
2017-12-27T01:11:25.960,M2913209,7856,-34.84911,139.28872,5539.4,RS92,401.520
2017-12-27T01:11:26.960,M2913209,7857,-34.84900,139.28868,5550.9,RS92,401.520
2017-12-27T01:11:27.960,M2913209,7858,-34.84896,139.28878,5540.1,RS92,401.520
2017-12-27T01:11:28.960,M2913209,7859,-34.84893,139.28888,5530.6,RS92,401.520
2017-12-27T01:11:29.960,M2913209,7860,-34.84891,139.28899,5519.4,RS92,401.520
2017-12-27T01:11:30.960,M2913209,7861,-34.84886,139.28908,5508.1,RS92,401.520
2017-12-27T01:11:31.960,M2913209,7862,-34.84883,139.28920,5496.4,RS92,401.520
2017-12-27T01:11:32.960,M2913209,7863,-34.84879,139.28930,5485.4,RS92,401.520
2017-12-27T01:11:33.960,M2913209,7864,-34.84874,139.28940,5473.7,RS92,401.520
2017-12-27T01:11:34.960,M2913209,7865,-34.84869,139.28951,5463.1,RS92,401.520
2017-12-27T01:11:35.960,M2913209,7866,-34.84864,139.28962,5452.1,RS92,401.520
2017-12-27T01:11:36.960,M2913209,7867,-34.84859,139.28972,5441.9,RS92,401.520
2017-12-27T01:11:37.960,M2913209,7868,-34.84856,139.28983,5432.1,RS92,401.520
2017-12-27T01:11:38.960,M2913209,7869,-34.84852,139.28995,5420.8,RS92,401.520
2017-12-27T01:11:39.960,M2913209,7870,-34.84849,139.29006,5410.1,RS92,401.520
2017-12-27T01:11:40.960,M2913209,7871,-34.84845,139.29016,5400.0,RS92,401.520
2017-12-27T01:11:41.960,M2913209,7872,-34.84841,139.29026,5390.1,RS92,401.520
2017-12-27T01:11:42.960,M2913209,7873,-34.84837,139.29036,5380.2,RS92,401.520
2017-12-27T01:11:43.960,M2913209,7874,-34.84833,139.29045,5369.1,RS92,401.520
2017-12-27T01:11:44.960,M2913209,7875,-34.84830,139.29055,5359.3,RS92,401.520
2017-12-27T01:11:45.960,M2913209,7876,-34.84826,139.29065,5349.4,RS92,401.520
2017-12-27T01:11:46.960,M2913209,7877,-34.84823,139.29075,5339.3,RS92,401.520
2017-12-27T01:11:47.960,M2913209,7878,-34.84819,139.29085,5328.8,RS92,401.520
2017-12-27T01:11:48.960,M2913209,7879,-34.84816,139.29095,5319.0,RS92,401.520
2017-12-27T01:11:49.960,M2913209,7880,-34.84812,139.29105,5307.9,RS92,401.520
2017-12-27T01:11:50.960,M2913209,7881,-34.84809,139.29116,5295.9,RS92,401.520
2017-12-27T01:11:51.960,M2913209,7882,-34.84805,139.29127,5284.0,RS92,401.520
2017-12-27T01:11:52.960,M2913209,7883,-34.84800,139.29137,5272.5,RS92,401.520
2017-12-27T01:11:53.960,M2913209,7884,-34.84797,139.29147,5261.5,RS92,401.520
2017-12-27T01:11:54.960,M2913209,7885,-34.84793,139.29157,5252.2,RS92,401.520
2017-12-27T01:11:55.960,M2913209,7886,-34.84789,139.29168,5241.5,RS92,401.520
2017-12-27T01:11:56.960,M2913209,7887,-34.84786,139.29179,5230.6,RS92,401.520
2017-12-27T01:11:57.960,M2913209,7888,-34.84782,139.29189,5219.7,RS92,401.520
2017-12-27T01:11:58.960,M2913209,7889,-34.84779,139.29200,5207.7,RS92,401.520
2017-12-27T01:11:59.960,M2913209,7890,-34.84776,139.29212,5192.8,RS92,401.520
2017-12-27T01:12:00.960,M2913209,7891,-34.84772,139.29224,5181.6,RS92,401.520
2017-12-27T01:12:01.960,M2913209,7892,-34.84769,139.29235,5170.0,RS92,401.520
2017-12-27T01:12:02.960,M2913209,7893,-34.84765,139.29246,5160.5,RS92,401.520
2017-12-27T01:12:03.960,M2913209,7894,-34.84762,139.29256,5148.3,RS92,401.520
2017-12-27T01:12:04.960,M2913209,7895,-34.84758,139.29268,5137.0,RS92,401.520
2017-12-27T01:12:05.960,M2913209,7896,-34.84755,139.29279,5127.5,RS92,401.520
2017-12-27T01:12:06.960,M2913209,7897,-34.84752,139.29289,5117.7,RS92,401.520
2017-12-27T01:12:07.960,M2913209,7898,-34.84750,139.29300,5107.3,RS92,401.520
2017-12-27T01:12:08.960,M2913209,7899,-34.84747,139.29310,5095.8,RS92,401.520
2017-12-27T01:12:09.960,M2913209,7900,-34.84744,139.29322,5084.9,RS92,401.520
2017-12-27T01:12:10.960,M2913209,7901,-34.84741,139.29332,5075.1,RS92,401.520
2017-12-27T01:12:11.960,M2913209,7902,-34.84737,139.29343,5066.4,RS92,401.520
2017-12-27T01:12:12.960,M2913209,7903,-34.84734,139.29354,5055.0,RS92,401.520
2017-12-27T01:12:13.960,M2913209,7904,-34.84731,139.29364,5043.1,RS92,401.520
2017-12-27T01:12:14.960,M2913209,7905,-34.84728,139.29375,5033.0,RS92,401.520
2017-12-27T01:12:15.960,M2913209,7906,-34.84724,139.29385,5022.7,RS92,401.520
2017-12-27T01:12:16.960,M2913209,7907,-34.84721,139.29396,5011.8,RS92,401.520
2017-12-27T01:12:17.960,M2913209,7908,-34.84718,139.29406,4999.1,RS92,401.520
2017-12-27T01:12:18.960,M2913209,7909,-34.84714,139.29415,4989.2,RS92,401.520
2017-12-27T01:12:19.960,M2913209,7910,-34.84711,139.29426,4978.1,RS92,401.520
2017-12-27T01:12:20.960,M2913209,7911,-34.84708,139.29437,4968.1,RS92,401.520
2017-12-27T01:12:21.960,M2913209,7912,-34.84704,139.29446,4959.4,RS92,401.520
2017-12-27T01:12:22.960,M2913209,7913,-34.84701,139.29456,4949.6,RS92,401.520
2017-12-27T01:12:23.960,M2913209,7914,-34.84698,139.29467,4939.4,RS92,401.520
2017-12-27T01:12:24.960,M2913209,7915,-34.84695,139.29477,4928.3,RS92,401.520
2017-12-27T01:12:25.960,M2913209,7916,-34.84691,139.29488,4919.6,RS92,401.520
2017-12-27T01:12:26.960,M2913209,7917,-34.84688,139.29498,4908.1,RS92,401.520
2017-12-27T01:12:27.960,M2913209,7918,-34.84684,139.29508,4898.5,RS92,401.520
2017-12-27T01:12:28.960,M2913209,7919,-34.84681,139.29519,4888.8,RS92,401.520
2017-12-27T01:12:29.960,M2913209,7920,-34.84677,139.29530,4878.7,RS92,401.520
2017-12-27T01:12:30.960,M2913209,7921,-34.84674,139.29541,4865.8,RS92,401.520
2017-12-27T01:12:31.960,M2913209,7922,-34.84670,139.29551,4854.9,RS92,401.520
2017-12-27T01:12:32.960,M2913209,7923,-34.84665,139.29560,4845.9,RS92,401.520
2017-12-27T01:12:33.960,M2913209,7924,-34.84661,139.29570,4834.6,RS92,401.520
2017-12-27T01:12:34.960,M2913209,7925,-34.84658,139.29580,4823.5,RS92,401.520
2017-12-27T01:12:35.960,M2913209,7926,-34.84654,139.29589,4810.4,RS92,401.520
2017-12-27T01:12:36.960,M2913209,7927,-34.84650,139.29598,4799.2,RS92,401.520
2017-12-27T01:12:37.960,M2913209,7928,-34.84646,139.29607,4789.1,RS92,401.520
2017-12-27T01:12:38.960,M2913209,7929,-34.84642,139.29616,4778.0,RS92,401.520
2017-12-27T01:12:39.960,M2913209,7930,-34.84639,139.29626,4765.4,RS92,401.520
2017-12-27T01:12:40.960,M2913209,7931,-34.84634,139.29636,4754.8,RS92,401.520
2017-12-27T01:12:41.960,M2913209,7932,-34.84630,139.29645,4743.7,RS92,401.520
2017-12-27T01:12:42.960,M2913209,7933,-34.84625,139.29654,4732.8,RS92,401.520
2017-12-27T01:12:43.960,M2913209,7934,-34.84622,139.29663,4719.9,RS92,401.520
2017-12-27T01:12:44.960,M2913209,7935,-34.84617,139.29673,4708.8,RS92,401.520
2017-12-27T01:12:45.960,M2913209,7936,-34.84612,139.29683,4696.9,RS92,401.520
2017-12-27T01:12:46.960,M2913209,7937,-34.84608,139.29692,4685.3,RS92,401.520
2017-12-27T01:12:47.960,M2913209,7938,-34.84603,139.29699,4673.5,RS92,401.520
2017-12-27T01:12:48.960,M2913209,7939,-34.84599,139.29707,4663.1,RS92,401.520
2017-12-27T01:12:49.960,M2913209,7940,-34.84595,139.29715,4653.0,RS92,401.520
2017-12-27T01:12:50.960,M2913209,7941,-34.84590,139.29724,4640.3,RS92,401.520
2017-12-27T01:12:51.960,M2913209,7942,-34.84586,139.29733,4627.9,RS92,401.520
2017-12-27T01:12:52.960,M2913209,7943,-34.84581,139.29741,4616.2,RS92,401.520
2017-12-27T01:12:53.960,M2913209,7944,-34.84576,139.29749,4606.0,RS92,401.520
2017-12-27T01:12:54.960,M2913209,7945,-34.84572,139.29758,4596.3,RS92,401.520
2017-12-27T01:12:55.960,M2913209,7946,-34.84569,139.29767,4582.1,RS92,401.520
2017-12-27T01:12:56.960,M2913209,7947,-34.84564,139.29775,4571.8,RS92,401.520
2017-12-27T01:12:57.960,M2913209,7948,-34.84560,139.29783,4561.6,RS92,401.520
2017-12-27T01:12:58.960,M2913209,7949,-34.84556,139.29792,4550.1,RS92,401.520
2017-12-27T01:12:59.960,M2913209,7950,-34.84553,139.29799,4539.6,RS92,401.520
2017-12-27T01:13:00.960,M2913209,7951,-34.84549,139.29808,4528.3,RS92,401.520
2017-12-27T01:13:01.960,M2913209,7952,-34.84545,139.29816,4517.5,RS92,401.520
2017-12-27T01:13:02.960,M2913209,7953,-34.84541,139.29823,4505.9,RS92,401.520
2017-12-27T01:13:03.960,M2913209,7954,-34.84536,139.29829,4494.6,RS92,401.520
2017-12-27T01:13:04.960,M2913209,7955,-34.84534,139.29836,4483.1,RS92,401.520
2017-12-27T01:13:05.960,M2913209,7956,-34.84530,139.29842,4473.3,RS92,401.520
2017-12-27T01:13:06.960,M2913209,7957,-34.84527,139.29850,4462.8,RS92,401.520
2017-12-27T01:13:07.960,M2913209,7958,-34.84524,139.29857,4450.3,RS92,401.520
2017-12-27T01:13:08.960,M2913209,7959,-34.84521,139.29862,4441.6,RS92,401.520
2017-12-27T01:13:09.960,M2913209,7960,-34.84518,139.29868,4430.9,RS92,401.520
2017-12-27T01:13:10.960,M2913209,7961,-34.84516,139.29873,4419.4,RS92,401.520
2017-12-27T01:13:11.960,M2913209,7962,-34.84513,139.29878,4408.3,RS92,401.520
2017-12-27T01:13:12.960,M2913209,7963,-34.84510,139.29884,4399.3,RS92,401.520
2017-12-27T01:13:13.960,M2913209,7964,-34.84507,139.29889,4389.8,RS92,401.520
2017-12-27T01:13:14.960,M2913209,7965,-34.84503,139.29894,4380.0,RS92,401.520
2017-12-27T01:13:15.960,M2913209,7966,-34.84514,139.29910,4347.3,RS92,401.520
2017-12-27T01:13:16.960,M2913209,7967,-34.84511,139.29916,4335.1,RS92,401.520
2017-12-27T01:13:17.960,M2913209,7968,-34.84508,139.29921,4326.4,RS92,401.520
2017-12-27T01:13:18.960,M2913209,7969,-34.84505,139.29927,4315.6,RS92,401.520
2017-12-27T01:13:19.960,M2913209,7970,-34.84502,139.29931,4306.0,RS92,401.520
2017-12-27T01:13:20.960,M2913209,7971,-34.84499,139.29938,4293.3,RS92,401.520
2017-12-27T01:13:21.960,M2913209,7972,-34.84495,139.29944,4283.3,RS92,401.520
2017-12-27T01:13:22.960,M2913209,7973,-34.84491,139.29948,4273.0,RS92,401.520
2017-12-27T01:13:23.960,M2913209,7974,-34.84487,139.29953,4261.0,RS92,401.520
2017-12-27T01:13:24.960,M2913209,7975,-34.84483,139.29958,4252.9,RS92,401.520
2017-12-27T01:13:25.960,M2913209,7976,-34.84480,139.29962,4242.1,RS92,401.520
2017-12-27T01:13:26.960,M2913209,7977,-34.84465,139.29956,4253.2,RS92,401.520
2017-12-27T01:13:27.960,M2913209,7978,-34.84462,139.29961,4241.3,RS92,401.520
2017-12-27T01:13:28.960,M2913209,7979,-34.84458,139.29966,4232.6,RS92,401.520
2017-12-27T01:13:29.960,M2913209,7980,-34.84454,139.29971,4224.6,RS92,401.520
2017-12-27T01:13:30.960,M2913209,7981,-34.84449,139.29975,4217.3,RS92,401.520
2017-12-27T01:13:31.960,M2913209,7982,-34.84445,139.29980,4206.4,RS92,401.520
2017-12-27T01:13:32.960,M2913209,7983,-34.84442,139.29987,4196.5,RS92,401.520
2017-12-27T01:13:33.960,M2913209,7984,-34.84438,139.29993,4184.5,RS92,401.520
2017-12-27T01:13:34.960,M2913209,7985,-34.84434,139.29998,4173.5,RS92,401.520
2017-12-27T01:13:35.960,M2913209,7986,-34.84431,139.30004,4163.8,RS92,401.520
2017-12-27T01:13:36.960,M2913209,7987,-34.84428,139.30009,4152.0,RS92,401.520
2017-12-27T01:13:37.960,M2913209,7988,-34.84425,139.30015,4141.3,RS92,401.520
2017-12-27T01:13:38.960,M2913209,7989,-34.84422,139.30020,4128.0,RS92,401.520
2017-12-27T01:13:39.960,M2913209,7990,-34.84418,139.30025,4122.0,RS92,401.520
2017-12-27T01:13:40.960,M2913209,7991,-34.84415,139.30031,4112.0,RS92,401.520
2017-12-27T01:13:41.960,M2913209,7992,-34.84412,139.30036,4102.2,RS92,401.520
2017-12-27T01:13:42.960,M2913209,7993,-34.84409,139.30041,4092.8,RS92,401.520
2017-12-27T01:13:43.960,M2913209,7994,-34.84405,139.30047,4082.0,RS92,401.520
2017-12-27T01:13:44.960,M2913209,7995,-34.84402,139.30053,4071.3,RS92,401.520
2017-12-27T01:13:45.960,M2913209,7996,-34.84399,139.30059,4058.8,RS92,401.520
2017-12-27T01:13:46.960,M2913209,7997,-34.84395,139.30063,4049.6,RS92,401.520
2017-12-27T01:13:47.960,M2913209,7998,-34.84392,139.30070,4039.4,RS92,401.520
2017-12-27T01:13:48.960,M2913209,7999,-34.84388,139.30076,4031.4,RS92,401.520
2017-12-27T01:13:49.960,M2913209,8000,-34.84385,139.30083,4021.5,RS92,401.520
2017-12-27T01:13:50.960,M2913209,8001,-34.84382,139.30090,4011.1,RS92,401.520
2017-12-27T01:13:51.960,M2913209,8002,-34.84380,139.30096,3999.9,RS92,401.520
2017-12-27T01:13:52.960,M2913209,8003,-34.84377,139.30103,3991.2,RS92,401.520
2017-12-27T01:13:53.960,M2913209,8004,-34.84374,139.30109,3980.9,RS92,401.520
2017-12-27T01:13:54.960,M2913209,8005,-34.84372,139.30116,3971.6,RS92,401.520
2017-12-27T01:13:55.960,M2913209,8006,-34.84368,139.30123,3961.6,RS92,401.520
2017-12-27T01:13:56.960,M2913209,8007,-34.84366,139.30130,3950.3,RS92,401.520
2017-12-27T01:13:57.960,M2913209,8008,-34.84362,139.30136,3939.7,RS92,401.520
2017-12-27T01:13:58.960,M2913209,8009,-34.84357,139.30141,3930.3,RS92,401.520
2017-12-27T01:13:59.960,M2913209,8010,-34.84353,139.30147,3921.2,RS92,401.520
2017-12-27T01:14:00.960,M2913209,8011,-34.84350,139.30152,3912.1,RS92,401.520
2017-12-27T01:14:01.960,M2913209,8012,-34.84347,139.30158,3902.2,RS92,401.520
2017-12-27T01:14:02.960,M2913209,8013,-34.84345,139.30164,3892.6,RS92,401.520
2017-12-27T01:14:03.960,M2913209,8014,-34.84342,139.30169,3884.0,RS92,401.520
2017-12-27T01:14:04.960,M2913209,8015,-34.84339,139.30175,3875.9,RS92,401.520
2017-12-27T01:14:05.960,M2913209,8016,-34.84335,139.30182,3866.1,RS92,401.520
2017-12-27T01:14:06.960,M2913209,8017,-34.84332,139.30188,3856.9,RS92,401.520
2017-12-27T01:14:07.960,M2913209,8018,-34.84329,139.30195,3846.6,RS92,401.520
2017-12-27T01:14:08.960,M2913209,8019,-34.84327,139.30202,3835.2,RS92,401.520
2017-12-27T01:14:09.960,M2913209,8020,-34.84324,139.30209,3825.5,RS92,401.520
2017-12-27T01:14:10.960,M2913209,8021,-34.84321,139.30216,3816.2,RS92,401.520
2017-12-27T01:14:11.960,M2913209,8022,-34.84318,139.30223,3807.1,RS92,401.520
2017-12-27T01:14:12.960,M2913209,8023,-34.84315,139.30230,3798.0,RS92,401.520
2017-12-27T01:14:13.960,M2913209,8024,-34.84313,139.30236,3788.3,RS92,401.520
2017-12-27T01:14:14.960,M2913209,8025,-34.84310,139.30242,3778.8,RS92,401.520
2017-12-27T01:14:15.960,M2913209,8026,-34.84307,139.30248,3768.7,RS92,401.520
2017-12-27T01:14:16.960,M2913209,8027,-34.84303,139.30254,3760.6,RS92,401.520
2017-12-27T01:14:17.960,M2913209,8028,-34.84301,139.30262,3750.6,RS92,401.520
2017-12-27T01:14:18.960,M2913209,8029,-34.84299,139.30269,3741.4,RS92,401.520
2017-12-27T01:14:19.960,M2913209,8030,-34.84295,139.30276,3732.8,RS92,401.520
2017-12-27T01:14:20.960,M2913209,8031,-34.84292,139.30282,3722.0,RS92,401.520
2017-12-27T01:14:21.960,M2913209,8032,-34.84290,139.30289,3712.3,RS92,401.520
2017-12-27T01:14:22.960,M2913209,8033,-34.84288,139.30297,3702.1,RS92,401.520
2017-12-27T01:14:23.960,M2913209,8034,-34.84284,139.30303,3692.7,RS92,401.520
2017-12-27T01:14:24.960,M2913209,8035,-34.84282,139.30310,3681.4,RS92,401.520
2017-12-27T01:14:25.960,M2913209,8036,-34.84278,139.30318,3673.5,RS92,401.520
2017-12-27T01:14:26.960,M2913209,8037,-34.84276,139.30325,3663.8,RS92,401.520
2017-12-27T01:14:27.960,M2913209,8038,-34.84273,139.30331,3655.5,RS92,401.520
2017-12-27T01:14:28.960,M2913209,8039,-34.84270,139.30339,3646.1,RS92,401.520
2017-12-27T01:14:29.960,M2913209,8040,-34.84267,139.30345,3635.3,RS92,401.520
2017-12-27T01:14:30.960,M2913209,8041,-34.84264,139.30352,3628.4,RS92,401.520
2017-12-27T01:14:31.960,M2913209,8042,-34.84261,139.30358,3617.3,RS92,401.520
2017-12-27T01:14:32.960,M2913209,8043,-34.84258,139.30366,3608.4,RS92,401.520
2017-12-27T01:14:33.960,M2913209,8044,-34.84255,139.30372,3598.7,RS92,401.520
2017-12-27T01:14:34.960,M2913209,8045,-34.84252,139.30380,3591.0,RS92,401.520
2017-12-27T01:14:35.960,M2913209,8046,-34.84250,139.30387,3580.9,RS92,401.520
2017-12-27T01:14:36.960,M2913209,8047,-34.84247,139.30394,3573.1,RS92,401.520
2017-12-27T01:14:37.960,M2913209,8048,-34.84244,139.30402,3563.2,RS92,401.520
2017-12-27T01:14:38.960,M2913209,8049,-34.84241,139.30409,3553.9,RS92,401.520
2017-12-27T01:14:39.960,M2913209,8050,-34.84238,139.30416,3545.5,RS92,401.520
2017-12-27T01:14:40.960,M2913209,8051,-34.84236,139.30425,3536.8,RS92,401.520
2017-12-27T01:14:41.960,M2913209,8052,-34.84234,139.30432,3527.4,RS92,401.520
2017-12-27T01:14:42.960,M2913209,8053,-34.84231,139.30440,3519.3,RS92,401.520
2017-12-27T01:14:43.960,M2913209,8054,-34.84228,139.30447,3510.3,RS92,401.520
2017-12-27T01:14:44.960,M2913209,8055,-34.84226,139.30454,3502.0,RS92,401.520
2017-12-27T01:14:45.960,M2913209,8056,-34.84224,139.30463,3492.7,RS92,401.520
2017-12-27T01:14:46.960,M2913209,8057,-34.84222,139.30470,3483.6,RS92,401.520
2017-12-27T01:14:47.960,M2913209,8058,-34.84219,139.30478,3472.4,RS92,401.520
2017-12-27T01:14:48.960,M2913209,8059,-34.84217,139.30487,3461.1,RS92,401.520
2017-12-27T01:14:49.960,M2913209,8060,-34.84214,139.30494,3453.7,RS92,401.520
2017-12-27T01:14:50.960,M2913209,8061,-34.84211,139.30501,3443.5,RS92,401.520
2017-12-27T01:14:51.960,M2913209,8062,-34.84209,139.30509,3434.9,RS92,401.520
